01, 70674324168, 20221210002519, 20221210011449
02, 77644784035, 20221116152812, 20221116194517
01, 72138502876, 20221102191908, 20221102195151
01, 70938390921, 20230416142610, 20230416181802
02, 79930106781, 20221106152618, 20221106153810
02, 76045200791, 20221120055459, 20221120093000
01, 78907367866, 20230303185804, 20230304000031
02, 72473753878, 20221227091128, 20221227095657
02, 70698572036, 20221114034908, 20221114042523
02, 73180450625, 20221125190010, 20221125211815
02, 73921385080, 20221216135350, 20221216151607
02, 74870773897, 20230118024559, 20230118035145
01, 79568319079, 20230310184538, 20230310214952
02, 75512157523, 20230112160910, 20230112163902
02, 76366778955, 20221123233240, 20221123234801
02, 72711380378, 20221116175523, 20221116210104
01, 71524322473, 20230119131400, 20230119164257
02, 75025751808, 20221108075004, 20221108095357
01, 73547829506, 20230108162435, 20230108185355
01, 74142950491, 20221119145550, 20221119160201
02, 75787783245, 20230116094503, 20230116143942
01, 73589487479, 20221116215928, 20221116224056
02, 77304333268, 20230110190421, 20230110205545
01, 72840823325, 20230121053351, 20230121105400
02, 71107548420, 20230103083805, 20230103140436
02, 76499152329, 20221203220658, 20221204003810
02, 73954287911, 20221210100438, 20221210155124
01, 79344106592, 20221126195858, 20221127004630
02, 70408766422, 20230208075309, 20230208085301
01, 71486335237, 20221107105908, 20221107125616
02, 72278572019, 20230109174947, 20230109225820
01, 72390444704, 20221229051320, 20221229071010
02, 79137276779, 20221122081221, 20221122135346
02, 70580648002, 20221204161004, 20221204180256
01, 72123653814, 20230104195238, 20230104214506
02, 76416817106, 20221221010530, 20221221010932
02, 71062013347, 20221208090609, 20221208141533
01, 78705887970, 20221021024801, 20221021042116
01, 70465709785, 20221229004829, 20221229042225
01, 74732926451, 20221024181714, 20221024193407
02, 75790624889, 20221101010842, 20221101030949
01, 79961122838, 20221207014102, 20221207065621
02, 73171261515, 20221212112733, 20221212132332
01, 78931429804, 20221127064931, 20221127105129
02, 70100701284, 20221117231116, 20221118005817
02, 73409758774, 20230104102752, 20230104150249
01, 75803404594, 20221129001638, 20221129060401
01, 75070135989, 20230112202512, 20230113003716
01, 76321975023, 20221029173804, 20221029221256
02, 72638473014, 20221030180826, 20221030233532
01, 76849873942, 20221224141841, 20221224190409
01, 71629646217, 20221118150639, 20221118165239
02, 75978712626, 20230209015047, 20230209025303
01, 78345204108, 20221119000326, 20221119022335
01, 70766548979, 20221027012509, 20221027063833
01, 71268328442, 20221102232128, 20221103025639
02, 78658666640, 20221114060410, 20221114084714
02, 75722983664, 20221117022442, 20221117060819
02, 79452324208, 20221129225429, 20221130042337
02, 73722679025, 20230120200455, 20230121000102
02, 76493649977, 20221105131453, 20221105144833
01, 71295345758, 20221026134956, 20221026143927
01, 79894762212, 20221113114524, 20221113140308
02, 78116703745, 20221023140731, 20221023162019
02, 76476487310, 20230112225148, 20230113005058
02, 76299677772, 20230109040916, 20230109091206
01, 76663460175, 20221029021729, 20221029043355
02, 79151105749, 20221116035823, 20221116063316
01, 70476208192, 20221117163956, 20221117181148
02, 77604607869, 20221219101005, 20221219110337
01, 77934496853, 20221219085005, 20221219091747
02, 78907367866, 20221225092008, 20221225144443
02, 77382325983, 20221225033100, 20221225053107
01, 74143182619, 20221129035136, 20221129043531
01, 77530703153, 20221219124941, 20221219152544
01, 78345204108, 20221124203442, 20221124222725
01, 70528883250, 20230106121928, 20230106153517
02, 75664238624, 20230330140716, 20230330173227
01, 78858143453, 20230126075012, 20230126122438
01, 74963505463, 20230111024141, 20230111040455
02, 75571069967, 20221208083844, 20221208143113
01, 73578488435, 20230103095828, 20230103153323
02, 70580648002, 20221108203933, 20221109004929
02, 75184629414, 20221219005116, 20221219061110
01, 73739734622, 20221027192519, 20221028002123
01, 73793679960, 20230109043230, 20230109064244
01, 76821737767, 20221201142102, 20221201160338
01, 79630619670, 20230121221502, 20230121221711
01, 72298223988, 20221110181912, 20221110190533
01, 79961122838, 20221105204159, 20221105220517
01, 78105745575, 20230209211515, 20230210023413
01, 73005377314, 20221206220947, 20221206234102
01, 73182392112, 20221228003003, 20221228044309
01, 73990946809, 20221202164603, 20221202223440
01, 79979841831, 20221222125752, 20221222144438
02, 76759494987, 20221117105159, 20221117113220
02, 75441449172, 20230204160903, 20230204162632
01, 71295345758, 20221110184904, 20221110224312
01, 77404858045, 20230119163030, 20230119210259
02, 78795005142, 20221030222244, 20221030231636
01, 77444268459, 20230111122629, 20230111134924
02, 79864121568, 20221030115249, 20221030165551
01, 78759328690, 20221021103154, 20221021160041
01, 74209274059, 20230202141433, 20230202173029
02, 75654216965, 20230106225350, 20230107041242
02, 79078632074, 20221128004346, 20221128013120
01, 74444024410, 20230130215132, 20230131003045
02, 73082698684, 20221109204111, 20221110010634
02, 79272228176, 20221103091947, 20221103100354
02, 72595636356, 20230115073523, 20230115114549
02, 79499335639, 20221206121325, 20221206144810
01, 77439184212, 20230111044138, 20230111081933
01, 73180450625, 20221120095326, 20221120123906
02, 76402139620, 20221103115207, 20221103162103
01, 72761812232, 20221226004131, 20221226025839
01, 79140993948, 20221104191245, 20221104235740
01, 77148386157, 20221105184327, 20221106001150
02, 77313329246, 20221220010148, 20221220065606
02, 78964383324, 20221203151734, 20221203171509
02, 79936683944, 20230126170450, 20230126192525
01, 76108787080, 20221214062330, 20221214065703
01, 79988033862, 20221215190759, 20221215220629
01, 76102601346, 20221130022548, 20221130023522
01, 71466616594, 20221130214120, 20221201011958
01, 72561331480, 20221022004334, 20221022020528
02, 74519563300, 20221208220026, 20221209002633
02, 73299167416, 20221030005530, 20221030021955
02, 74634615204, 20230414010907, 20230414024554
02, 77720171549, 20221114181332, 20221114215314
01, 71404254248, 20221117100935, 20221117134318
01, 75187913440, 20221128181635, 20221128181952
01, 79894762212, 20221214004141, 20221214020013
01, 74236645901, 20230119022714, 20230119032919
02, 76901074252, 20221216170222, 20221216174119
02, 70430146509, 20221115044636, 20221115091343
01, 79789787072, 20230227232947, 20230228021847
01, 71907059375, 20221124032346, 20221124050814
01, 79677810522, 20221213212130, 20221214025005
02, 77320815021, 20230101114057, 20230101163506
02, 77320132723, 20230105232534, 20230106004136
01, 75649705352, 20221113085153, 20221113123033
01, 72761812232, 20221220040155, 20221220093245
01, 79773000457, 20221215210806, 20221216012026
01, 76348090008, 20221228040749, 20221228040858
02, 71067102913, 20221025083056, 20221025111207
02, 75287249077, 20221216005806, 20221216045757
02, 73274919320, 20230105013539, 20230105065540
01, 75833437265, 20221028203401, 20221029011247
01, 75944936572, 20221022211503, 20221022231958
02, 72334915824, 20221107005407, 20221107033328
01, 72943932579, 20221126223512, 20221127010341
01, 76820722239, 20221130050500, 20221130075742
02, 73001287319, 20221221104952, 20221221131304
01, 77428723759, 20221229050131, 20221229081332
01, 74645004056, 20221205010518, 20221205014134
02, 74612869583, 20221204052315, 20221204072408
01, 75571069967, 20221117030552, 20221117084113
02, 77607076877, 20230101044726, 20230101093446
01, 71629646217, 20221205082901, 20221205140023
02, 76273252090, 20221205185830, 20221205210927
01, 74421950841, 20230120044040, 20230120070029
02, 75535172323, 20221031232441, 20221101012951
02, 72343256016, 20221125182018, 20221125234652
01, 70166845190, 20230214201211, 20230214225840
01, 79988033862, 20221130173714, 20221130191053
01, 75351239497, 20221213221749, 20221213223210
02, 72298223988, 20230129090759, 20230129100639
02, 71390807279, 20221126003618, 20221126025736
01, 73591331164, 20221210084408, 20221210140844
01, 74613606061, 20221106061727, 20221106084849
02, 73921385080, 20230103062906, 20230103112138
02, 72468422128, 20230107131848, 20230107163332
02, 79140692578, 20221219191734, 20221220000925
02, 71105056592, 20221129012415, 20221129022835
01, 74597296113, 20221021013025, 20221021044110
02, 72943932579, 20221223195344, 20221223195718
02, 70939851127, 20221101024945, 20221101033637
02, 73653242865, 20221022133620, 20221022183752
02, 75206743345, 20221029164452, 20221029180249
01, 75833437265, 20230125031509, 20230125073212
02, 79773000457, 20221107054802, 20221107112937
02, 72300775509, 20221207015608, 20221207064720
02, 76795771546, 20221129202203, 20221130021144
02, 71276358025, 20221121102122, 20221121132507
02, 74708352565, 20230101204347, 20230101230154
01, 73611439620, 20221114213031, 20221114220038
02, 77360668870, 20221113203237, 20221113214453
02, 76300429438, 20221208152118, 20221208163552
01, 72253149699, 20221126163942, 20221126205758
01, 79713100328, 20221213082752, 20221213090232
01, 70266311524, 20221121173713, 20221121174740
01, 75944936572, 20221124032707, 20221124051811
01, 76849873942, 20230108162022, 20230108220010
02, 78113925880, 20221203130648, 20221203135346
02, 74509358065, 20230108135713, 20230108184643
01, 71390807279, 20221214213600, 20221215000615
01, 73084783019, 20221025040457, 20221025063951
01, 79268002507, 20221207202906, 20221207231606
01, 73250435679, 20221102012617, 20221102064243
02, 74153549317, 20221105231445, 20221105232014
02, 76115843268, 20230312021341, 20230312053933
02, 77333548279, 20221216111746, 20221216152539
02, 73954287911, 20221029044845, 20221029055329
01, 77015268487, 20221230204415, 20221231022316
02, 73328766074, 20221130120628, 20221130123044
02, 70230556794, 20230111101553, 20230111151124
01, 79470078013, 20221024095856, 20221024102639
01, 74418167758, 20221116102939, 20221116132926
02, 76908931301, 20230109151312, 20230109152753
01, 79301154602, 20221209220923, 20221210000201
01, 71667586411, 20230119084409, 20230119095320
02, 70434642671, 20221102050607, 20221102061130
01, 74153549317, 20230115214742, 20230116000704
01, 74880807972, 20221215224810, 20221216022939
02, 72977465501, 20221123183014, 20221123200101
02, 77700445463, 20221120174429, 20221120214936
02, 71140456291, 20221113014619, 20221113050526
02, 79707694661, 20221124010533, 20221124032435
02, 73007739518, 20221206120824, 20221206163437
01, 73793679960, 20221117190315, 20221117222535
01, 71733301035, 20221208145737, 20221208202330
01, 75722983664, 20221213234703, 20221214022604
02, 75951342815, 20221124144259, 20221124170139
01, 70490039439, 20221105083402, 20221105104555
02, 79762327716, 20221225032036, 20221225065146
02, 71639253700, 20221107095741, 20221107102502
02, 70434642671, 20221119154525, 20221119213846
02, 79134552198, 20221201182338, 20221201211436
01, 74645004056, 20221028051501, 20221028074756
01, 79230891190, 20230218162932, 20230218215552
01, 71407636263, 20221206222406, 20221206235847
01, 76989450086, 20221208204748, 20221208214747
02, 79785717627, 20221101144451, 20221101200935
01, 71047869874, 20221201180357, 20221201183951
01, 79773000457, 20221107025559, 20221107043353
01, 75236220003, 20221109132922, 20221109172208
02, 72840823325, 20221211002010, 20221211052722
01, 79268002507, 20221203070445, 20221203121340
01, 79088490908, 20230121063836, 20230121112940
01, 74674928541, 20230123045051, 20230123082642
01, 73990946809, 20221029081330, 20221029092320
01, 73299167416, 20230107223311, 20230108022424
01, 70306195797, 20221112215529, 20221113013156
02, 71067102913, 20221221072112, 20221221072947
02, 79407064472, 20230115191336, 20230115231754
01, 77821644111, 20221124045416, 20221124060333
01, 78122256111, 20221130094440, 20221130101831
01, 72475815393, 20230110184728, 20230110195857
01, 74612869583, 20221227232650, 20221228021424
01, 71404254248, 20221209203503, 20221210013630
01, 77428723759, 20221104213319, 20221105030530
02, 78964814621, 20221206134128, 20221206164943
01, 74756640853, 20221115213559, 20221115222515
01, 79872601421, 20221228233521, 20221228234356
02, 77923879094, 20221127150043, 20221127183522
02, 76056899409, 20221107213138, 20221108023603
02, 77249543446, 20221111025531, 20221111061054
01, 70434642671, 20221126103953, 20221126135434
01, 72411322039, 20221220202217, 20221220224649
01, 74178729802, 20221118130514, 20221118154956
01, 74993666804, 20221021205801, 20221022005223
02, 77220017424, 20221029150455, 20221029203014
01, 76843428758, 20230120100007, 20230120140742
01, 76092777624, 20230111071749, 20230111113459
01, 78839628178, 20221027122558, 20221027170900
02, 77404858045, 20230105044258, 20230105075838
01, 71047869874, 20221129034544, 20221129040823
02, 78194538717, 20221108010213, 20221108013757
02, 70785478734, 20221227023530, 20221227054717
01, 76493649977, 20230110155020, 20230110191931
01, 71849071214, 20221225095336, 20221225110800
02, 73345562632, 20221214090118, 20221214093744
01, 72840823325, 20221022224705, 20221022230842
01, 70429859676, 20221123062810, 20221123104244
01, 78907367866, 20230208233523, 20230209004511
01, 79662484947, 20230221212331, 20230222013747
01, 74749734948, 20221106045743, 20221106062530
01, 77889449197, 20230122062520, 20230122090516
01, 71016965198, 20230108112312, 20230108155643
01, 72300775509, 20221128134228, 20221128182839
01, 70072193583, 20221228225618, 20221228231408
01, 75512157523, 20230116075543, 20230116090227
02, 77066942818, 20230125132915, 20230125152313
01, 71218595519, 20230102091357, 20230102130011
02, 78105745575, 20221211072154, 20221211110245
02, 78361176854, 20221229161325, 20221229163848
01, 76908931301, 20221114145236, 20221114152606
02, 71314042360, 20221119153255, 20221119164917
02, 73005377314, 20221031142146, 20221031190729
02, 72831158743, 20221121104658, 20221121142655
02, 76685781194, 20221213115957, 20221213151655
02, 75441449172, 20230121030146, 20230121074302
01, 73589487479, 20221220103903, 20221220141442
02, 79052880651, 20221213023908, 20221213065018
01, 70932906607, 20230127102113, 20230127145543
02, 73332757024, 20221030095050, 20221030130027
01, 72253149699, 20230104094954, 20230104095726
01, 71016965198, 20221118092028, 20221118115709
01, 76301066676, 20221109195328, 20221109212011
02, 73547829506, 20221127162755, 20221127214227
02, 70670606611, 20221124180230, 20221124220541
01, 75842509357, 20230102070611, 20230102084510
